5.237558791948183681e-09,9.999999947624402807e-01
1.000000000000000000e+00,2.276690096886782526e-122
1.814722076762874664e-124,1.000000000000000000e+00
2.998047987829765796e-06,9.999970019520141307e-01
3.949050591642586874e-20,1.000000000000000000e+00
2.899997788327352284e-25,1.000000000000000000e+00
1.000000000000000000e+00,7.033612811278862695e-79
4.029107681074968363e-17,1.000000000000000000e+00
1.538989858810673989e-11,9.999999999846096443e-01
9.720739352682294943e-01,2.792606473177228210e-02
2.992735875682846690e-08,9.999999700726509566e-01
1.000000000000000000e+00,0.000000000000000000e+00
2.657716107761618531e-11,9.999999999734257017e-01
1.000000000000000000e+00,1.829770092694833096e-152
8.827516515055952171e-09,9.999999911724444246e-01
1.000000000000000000e+00,5.295381305501102661e-21
6.830710185065032709e-10,9.999999993169268464e-01
1.000000000000000000e+00,0.000000000000000000e+00
3.965570570626919344e-53,1.000000000000000000e+00
3.934445236831035845e-131,1.000000000000000000e+00
1.000000000000000000e+00,5.337124058048430908e-177
1.000000000000000000e+00,1.005451107084112392e-60
9.999999999844249032e-01,1.553428463275526512e-11
1.000000000000000000e+00,4.176429311347461307e-20
1.000000000000000000e+00,6.894953389472578511e-21
9.710614042507960629e-156,1.000000000000000000e+00
1.000000000000000000e+00,4.165324843962282009e-55
2.502946982457625459e-13,9.999999999997726263e-01
9.999999996519477463e-01,3.480385000998712096e-10
1.000000000000000000e+00,1.311790668728760264e-59
2.187557537943149466e-04,9.997812442462125082e-01
1.605016474234679253e-05,9.999839498352524059e-01
5.457028489969644161e-21,1.000000000000000000e+00
9.999999999635633685e-01,3.644503471831159504e-11
1.000000000000000000e+00,5.197912601661940469e-210
1.000000000000000000e+00,8.146681844789199494e-86
2.113942859349753600e-98,1.000000000000000000e+00
1.510150499434933995e-36,1.000000000000000000e+00
1.000000000000000000e+00,4.852098773825858143e-43
9.959608569107109011e-01,4.039143089288148303e-03
1.985503708097779812e-13,9.999999999998010480e-01
1.000000000000000000e+00,1.131360864708573459e-34
1.803859708502145720e-01,8.196140291497860941e-01
1.000000000000000000e+00,3.342228493501891813e-70
1.000000000000000000e+00,1.661939647454116688e-89
9.999750576519842449e-01,2.494234799402005718e-05
1.000000000000000000e+00,5.631431283773270654e-16
1.000000000000000000e+00,2.867176615191570399e-152
9.985740110787546531e-01,1.425988921232637261e-03
9.999977373780115641e-01,2.262621990058773591e-06
5.843140641762212076e-17,1.000000000000000000e+00
1.000000000000000000e+00,4.849463364402380221e-40
1.000000000000000000e+00,5.237421826956050938e-96
9.999999999510578164e-01,4.893079649951415768e-11
9.971743367641565658e-01,2.825663235847490802e-03
3.178467632118947236e-16,1.000000000000000000e+00
1.000000000000000000e+00,8.488771283219831094e-86
1.000000000000000000e+00,4.151238900104094993e-259
4.159381529286600987e-01,5.840618470713404564e-01
1.328651967174249695e-27,1.000000000000000000e+00
1.000000000000000000e+00,1.677709168851418656e-170
2.321961828598772804e-52,1.000000000000000000e+00
2.553053115754589721e-35,1.000000000000000000e+00
1.000000000000000000e+00,1.097577552765326236e-96
9.999999890691101401e-01,1.093089507051516697e-08
2.261387208684251253e-06,9.999977386127899548e-01
1.000000000000000000e+00,8.926082280076271514e-18
9.999743949019618272e-01,2.560509803958546245e-05
2.243095023288698872e-08,9.999999775690471271e-01
1.000000000000000000e+00,1.944720281027716372e-165
1.000000000000000000e+00,1.240370957482955847e-21
1.000000000000000000e+00,6.265469954425291753e-18
1.503341230731718397e-04,9.998496658769265855e-01
4.571438557857883154e-27,1.000000000000000000e+00
5.934797267499062457e-42,1.000000000000000000e+00
2.558093923479207339e-17,1.000000000000000000e+00
3.919441798244441277e-02,9.608055820175743778e-01
9.999633246283118337e-01,3.667537168298672643e-05
3.600632096879362344e-07,9.999996399367967470e-01
6.084810863154432261e-23,1.000000000000000000e+00
9.157591198699146506e-01,8.424088013009389808e-02
7.349722539591526822e-20,1.000000000000000000e+00
1.000000000000000000e+00,1.250941862897899294e-70
1.000000000000000000e+00,4.703118443693967195e-214
1.047640338060457196e-38,1.000000000000000000e+00
1.347046722005994408e-02,9.865295327799412650e-01
1.117282530428607417e-19,1.000000000000000000e+00
1.000000000000000000e+00,4.796280836650814090e-44
4.861858429324225832e-32,1.000000000000000000e+00
1.000000000000000000e+00,8.854850261920461978e-39
1.000000000000000000e+00,2.480059154159028857e-35
5.818150849289454378e-39,1.000000000000000000e+00
1.000000000000000000e+00,7.491478062193553910e-18
7.003697831974957377e-02,9.299630216802534655e-01
1.661291362186140320e-24,1.000000000000000000e+00
1.000000000000000000e+00,6.633909412312712627e-80
1.000000000000000000e+00,3.306527306788365843e-126
5.326612684313032013e-05,9.999467338731515831e-01
6.120394711108851484e-34,1.000000000000000000e+00
1.000000000000000000e+00,2.196020649155879667e-180
9.781726839159790156e-07,9.999990218273163700e-01
1.000000000000000000e+00,9.370960162645155213e-95
1.000000000000000000e+00,1.043717674202648379e-34
1.000000000000000000e+00,2.565683723793265838e-53
1.401502643200831149e-315,1.000000000000000000e+00
3.083547312182012137e-30,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.983217986561665480e-01,1.678201343833765321e-03
9.999984933568394352e-01,1.506643161852114168e-06
1.000000000000000000e+00,4.318866848095511180e-15
8.426709495360975438e-04,9.991573290504707217e-01
1.000000000000000000e+00,1.760776156463985915e-111
1.000000000000000000e+00,8.890014458162654095e-46
9.999999955287250941e-01,4.471278098783146290e-09
1.000000000000000000e+00,1.314094020013771625e-15
1.000000000000000000e+00,6.810888355384082073e-18
9.992111135559376134e-01,7.888864440628957572e-04
1.859631583303927069e-107,1.000000000000000000e+00
9.997002196895646842e-01,2.997803104432133787e-04
9.999999999607211976e-01,3.928826927441968529e-11
1.000000000000000000e+00,1.163393472292761968e-67
1.000000000000000000e+00,1.404885407109408905e-19
1.000000000000000000e+00,2.531531054933253197e-135
1.117181521642114776e-10,9.999999998882742602e-01
6.596951259945165402e-135,1.000000000000000000e+00
1.000000000000000000e+00,4.988162825943513656e-82
1.000000000000000000e+00,9.182314882130156165e-161
1.000000000000000000e+00,4.344850290053325187e-19
1.188562485442832566e-27,1.000000000000000000e+00
3.146857681629764634e-294,1.000000000000000000e+00
1.236698822630448620e-02,9.876330117736906722e-01
1.000000000000000000e+00,2.381159083408994558e-104
3.979532265450778580e-03,9.960204677345421143e-01
1.000000000000000000e+00,4.421637200969752655e-19
3.140216076777435544e-126,1.000000000000000000e+00
1.000000000000000000e+00,1.018367901983434389e-76
1.000000000000000000e+00,4.155982049340599678e-40
1.054045547019044755e-13,1.000000000000000000e+00
1.295672641363688292e-54,1.000000000000000000e+00
8.127232187974413000e-07,9.999991872767742818e-01
1.000000000000000000e+00,5.714456464903964361e-21
1.000000000000000000e+00,5.866507554787682699e-24
1.000000000000000000e+00,1.931568814793950196e-146
1.000000000000000000e+00,5.416533249693095246e-41
2.435229396677947917e-63,1.000000000000000000e+00
1.094653356149723192e-94,1.000000000000000000e+00
5.914834350637711201e-42,1.000000000000000000e+00
1.000000000000000000e+00,9.463475493733002336e-35
8.508413039150027805e-11,9.999999999149622454e-01
1.000000000000000000e+00,2.386243398219669660e-53
1.899867702972629941e-48,1.000000000000000000e+00
5.068453632439723588e-07,9.999994931546473120e-01
1.000000000000000000e+00,5.229866897175108270e-62
1.000000000000000000e+00,9.068022493030732021e-64
2.297944351440151082e-90,1.000000000000000000e+00
9.550477936354837947e-15,1.000000000000000000e+00
6.827046664752118035e-19,1.000000000000000000e+00
1.000000000000000000e+00,1.154433283678322801e-21
1.000000000000000000e+00,4.175770629149085509e-38
1.254279363096784841e-07,9.999998745720625193e-01
9.065800076028606004e-10,9.999999990934327343e-01
1.000000000000000000e+00,1.361610732895501289e-20
1.266127850817207161e-15,1.000000000000000000e+00
1.183300167374865561e-23,1.000000000000000000e+00
1.491217874024279289e-28,1.000000000000000000e+00
7.052090484537434353e-06,9.999929479094731288e-01
1.704281682626848734e-17,1.000000000000000000e+00
9.983779514395776378e-01,1.622048560411569864e-03
4.428152279958261189e-35,1.000000000000000000e+00
1.000000000000000000e+00,6.270234947056995759e-86
4.133780682551479005e-29,1.000000000000000000e+00
1.000000000000000000e+00,1.111036322434850878e-134
1.000000000000000000e+00,2.068450154286392638e-32
8.741377693465326780e-245,1.000000000000000000e+00
7.848491703653201461e-113,1.000000000000000000e+00
1.000000000000000000e+00,2.596648410174141605e-20
1.000000000000000000e+00,1.355268993320616065e-127
1.737350310536760215e-07,9.999998262649265612e-01
1.000000000000000000e+00,3.102455063129604629e-177
1.000000000000000000e+00,4.108633246170850979e-24
1.247372583985985502e-02,9.875262741601265049e-01
4.768784256072676048e-28,1.000000000000000000e+00
8.051374562732913630e-15,1.000000000000000000e+00
1.000000000000000000e+00,6.431730566265610493e-208
2.588871235098722003e-20,1.000000000000000000e+00
1.000000000000000000e+00,2.878600241315514791e-70
1.535008775123458993e-14,9.999999999999715783e-01
2.318323861771655244e-15,1.000000000000000000e+00
1.468070076840621260e-14,1.000000000000000000e+00
1.000000000000000000e+00,7.299813066666854408e-308
1.557336083146301348e-63,1.000000000000000000e+00
1.547818682959301851e-87,1.000000000000000000e+00
7.557550731314643712e-38,1.000000000000000000e+00
1.412922382072844919e-20,1.000000000000000000e+00
2.593942782045136595e-12,9.999999999974136244e-01
9.999994894914319143e-01,5.105085757716244651e-07
4.686925245752809553e-17,1.000000000000000000e+00
1.000000000000000000e+00,3.286863112695604775e-41
1.000000000000000000e+00,1.400198448962492996e-35
1.000000000000000000e+00,1.022008482245859767e-123
1.000000000000000000e+00,4.619459068867180557e-28
2.569989211520888883e-01,7.430010788479144423e-01
1.000000000000000000e+00,1.967658971880771033e-39
1.286682425521084640e-22,1.000000000000000000e+00
9.999732358846193936e-01,2.676411537248773044e-05
0.000000000000000000e+00,1.000000000000000000e+00
9.174605942530201200e-20,1.000000000000000000e+00
3.680934881260179713e-07,9.999996319065298511e-01
1.000000000000000000e+00,6.269635112463126029e-18
1.069886923414528622e-11,9.999999999893134373e-01
2.233074428755051832e-07,9.999997766925582399e-01
1.000000000000000000e+00,9.090820661823342477e-20
1.000000000000000000e+00,1.827766228690522677e-34
3.719927700333880129e-27,1.000000000000000000e+00
6.153102152707883792e-60,1.000000000000000000e+00
1.188141607869813643e-08,9.999999881185887007e-01
7.079885410975979424e-139,1.000000000000000000e+00
1.000000000000000000e+00,3.187614663940287640e-34
1.203369522890183874e-04,9.998796630477093661e-01
1.596647823130671871e-35,1.000000000000000000e+00
1.000000000000000000e+00,9.132622959129790415e-35
1.000000000000000000e+00,3.372308928678329281e-93
1.000000000000000000e+00,6.211237481773539427e-25
1.556673009582348165e-09,9.999999984433429745e-01
2.297129140140472209e-47,1.000000000000000000e+00
1.000000000000000000e+00,1.898011565928086932e-15
1.000000000000000000e+00,1.272453858752380480e-15
1.408787643694663154e-24,1.000000000000000000e+00
1.000000000000000000e+00,9.040903442548760480e-20
1.330587487419922911e-23,1.000000000000000000e+00
2.925086808563590046e-01,7.074913191436811299e-01
8.034691263557508053e-11,9.999999999196518274e-01
9.566110480157355889e-110,1.000000000000000000e+00
9.773635487747001629e-42,1.000000000000000000e+00
1.000000000000000000e+00,3.408622454769964538e-124
1.000000000000000000e+00,5.067422481774179088e-64
1.000000000000000000e+00,7.787990675042324572e-260
9.989993949209310387e-01,1.000605079070174134e-03
5.778966655863753860e-14,9.999999999999431566e-01
7.930022611099853957e-01,2.069977388900141324e-01
2.781878208222964174e-60,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.862774971844834114e-31,1.000000000000000000e+00
9.999994586046385692e-01,5.413953675381760873e-07
3.558285429001104051e-18,1.000000000000000000e+00
4.542621628297062554e-102,1.000000000000000000e+00
1.000000000000000000e+00,1.462353057727888610e-69
1.000000000000000000e+00,5.590244790360944512e-16
1.000000000000000000e+00,2.534095353465979097e-37
6.207776359661643702e-04,9.993792223640276529e-01
7.186125668895604335e-01,2.813874331104380122e-01
1.000000000000000000e+00,1.650984714533020911e-151
1.000000000000000000e+00,3.845337654612433463e-135
1.000000000000000000e+00,3.103824136458728858e-18
1.000000000000000000e+00,2.100975957456498485e-68
2.453287584092618713e-05,9.999754671241587456e-01
9.493256283955345250e-40,1.000000000000000000e+00
9.534955243158196848e-134,1.000000000000000000e+00
1.000000000000000000e+00,4.957716679491762085e-26
1.000000000000000000e+00,2.357275316360443341e-29
9.999685153736430632e-01,3.148462646901308438e-05
1.000000000000000000e+00,1.301946658525727934e-27
9.999999999984225951e-01,1.571891201503591166e-12
4.982164792413905155e-60,1.000000000000000000e+00
1.000000000000000000e+00,1.341128518329338782e-19
3.035978343115715170e-05,9.999696402165720865e-01
1.000990161943624933e-258,1.000000000000000000e+00
1.000000000000000000e+00,1.356675860079637320e-40
1.000000000000000000e+00,2.224705053815786437e-30
9.999999999993178790e-01,6.760246878317679478e-13
1.128229077356263089e-06,9.999988717709241692e-01
1.582904476318195173e-19,1.000000000000000000e+00
1.000000000000000000e+00,4.078005581331951574e-35
9.999999990016306128e-01,9.983680005240136655e-10
1.000000000000000000e+00,3.443091838744551103e-18
4.627378738651995699e-25,1.000000000000000000e+00
3.676665220633063351e-07,9.999996323334806592e-01
1.000000000000000000e+00,2.059150470223055422e-66
4.335805967874716087e-48,1.000000000000000000e+00
9.999999998811972546e-01,1.188300585783082933e-10
1.000000000000000000e+00,2.118476840119652816e-39
2.593557557453829994e-28,1.000000000000000000e+00
6.547611645062326374e-07,9.999993452388350468e-01
1.000000000000000000e+00,2.591359355645861580e-71
3.667088640304591367e-16,1.000000000000000000e+00
1.000000000000000000e+00,1.007210472726468321e-52
1.041439523546849803e-14,1.000000000000000000e+00
4.385680692641850753e-08,9.999999561432001416e-01
2.367020796760903604e-16,1.000000000000000000e+00
9.999999998246096311e-01,1.753974255633392228e-10
9.998748407852980913e-01,1.251592147183623789e-04
3.390976083441507226e-43,1.000000000000000000e+00
9.999999999788542482e-01,2.113576627288139374e-11
1.556642189324361492e-02,9.844335781067660163e-01
2.928743944979117891e-41,1.000000000000000000e+00
9.999999999995168309e-01,4.948605792408005125e-13
1.012776677661741218e-08,9.999999898722080616e-01
7.006802866631114401e-01,2.993197133368902252e-01
5.458359901360134429e-05,9.999454164009912160e-01
2.906281167045407227e-67,1.000000000000000000e+00
3.034578122429462944e-36,1.000000000000000000e+00
1.430977462726922541e-23,1.000000000000000000e+00
1.000000000000000000e+00,2.643775739332614662e-122
2.800564274607961546e-27,1.000000000000000000e+00
1.000000000000000000e+00,3.359215484313279345e-169
4.998789257881276482e-01,5.001210742118723518e-01
5.276434317512180397e-64,1.000000000000000000e+00
1.512965828410628418e-69,1.000000000000000000e+00
2.189535446260419245e-68,1.000000000000000000e+00
1.000000000000000000e+00,4.554371251773745092e-167
1.136066199256463360e-37,1.000000000000000000e+00
5.514702823513315795e-09,9.999999944853072975e-01
7.579097954967420153e-27,1.000000000000000000e+00
1.000000000000000000e+00,5.087771975890876951e-229
4.343882531698863934e-19,1.000000000000000000e+00
